instance	true	probability	assigned	uid	uname	forum	title	content	UserInfo_FollowCount	UserInfo_FollowedCount	UserInfo_FollowFollowedRatio	UserInfo_RegTime	UserInfo_HasMobile	UserInfo_HasBirth	UserInfo_HasSex	UserInfo_IsMale	UserInfo_IsFemale	UserInfo_IsGroupOwner	UserInfo_MaxLevel	UserInfo_FourmNum	UserInfo_LevelMean	UserInfo_LevelVar	UserInfo_NowLevel	UserInfo_UnamePattern0	UserInfo_UnamePattern1	UserInfo_UnamePattern2	UserInfo_UnameIsEnNum	UserInfo_IsQQName	ForumInfo_ForumInfo	ForumInfo_Level2Info	ForumInfo_Level1Info	ForumInfo_RankInfo	ForumInfo_RankMean	ForumInfo_RankVar	ForumInfo_NowRank	ForumInfo_FormTitleMatchRatio	ForumInfo_Level1Name0	ForumInfo_Level1Name1	ForumInfo_Level1Name2	ForumInfo_Level1Name3	ForumInfo_Level1Name4	ForumInfo_Level1Name5	ForumInfo_Level1Name6	ForumInfo_Level1Name7	ForumInfo_Level1Name8	ForumInfo_Level1Name9	ForumInfo_Level1Name10	ForumInfo_Level1Name11	ForumInfo_Level1Name12	ForumInfo_Level1Name13	ForumInfo_Level1Name14	ForumInfo_Level1Name15	ForumInfo_Level1Name16	ForumInfo_Level1Name17	ForumInfo_Level1Name18	ForumInfo_Level1Name19	ForumInfo_Level1Name20	ForumInfo_Level1Name21	ForumInfo_Level1Name22	ForumInfo_Level1Name23	ForumInfo_Level1Name24	ForumInfo_Level1Name25	ForumInfo_Level1Name26	ForumInfo_Level1Name27	ForumInfo_Level1Name28	ContentSim_AvgSimByThread1	ContentSim_AvgSimByForum	ContentSim_AvgSimByThread2	ContentSim_Top2ContentsSim	TitleSim_AvgSimByThread	TitleSim_AvgSimByForum	TitleSim_Top2TitleSim	RepeatString_TextLengthMean	RepeatString_TextLengthVar	RepeatString_TextCnLengthMean	RepeatString_TextCnLengthVar	RepeatString_NowLength	RepeatString_NowCnLength	RepeatString_NowCnRatio	RepeatString_CnRatio	RepeatString_ThreadTextLengthMean	RepeatString_ThreadTextLengthVar	RepeatString_ReplyTextLengthMean	RepeatString_ReplyTextLengthVar	UrlWeight_NowUrlScore	UrlWeight_NowHasVideo	UrlWeight_NowHasEmail	UrlWeight_NowHasPic	UrlWeight_UrlScoreAvg	UrlWeight_UrlScoreAvgMultTextLength	UrlWeight_UrlScoreMin	UrlWeight_UrlScoreMax	UrlWeight_UrlRatio	UrlWeight_PicRatio	UrlWeight_PicRatioMultTextLength	UrlWeight_EmailRatio	UrlWeight_VideoRatio	UrlWeight_VideoRatioMultTextLength	UrlWeight_AnyRatio	UrlWeight_AnyRatioMultTextLength	UrlWeight_UniqueUrlRatio	UrlWeight_UniquePicRatio	UrlWeight_UniqueVideoRatio	NumberWeight_NumRatio	NumberWeight_UniqueNumRatio	NumberWeight_DeformNumRatio	UnusualChar_	UnusualCn_UnusualCnPostsRatio	UnusualCn_UnusualCnRatio	DictMatch_WhiteTitleRatio	DictMatch_NowBlackTitleCount	DictMatch_NowGrayTitleCount	DictMatch_NowBlackTitleCount2	DictMatch_NowGrayTitleCount2	DictMatch_NowBlackContentCount	DictMatch_NowGrayContentCount	DictMatch_NowBlackContentCount2	DictMatch_NowGrayContentCount2	DictMatch_BlackTitleRatio	DictMatch_GrayTitleRatio	DictMatch_BlackTitleRatio2	DictMatch_GrayTitleRatio2	DictMatch_BlackContentPerPost	DictMatch_GrayContentPerPost	DictMatch_BlackContentPerPost2	DictMatch_GrayContentPerPost2	DictMatch_TitleModifyRatio	DictMatch_ContentModifyRatio	LanguageModel_NowLmScore	LanguageModel_NowFirstLmScore	LanguageModel_NowLastLmScore	LanguageModel_LmScoreAvg	LanguageModel_FirstLmScoreAvg	LanguageModel_LastLmScoreAvg	LanguageModel_BadLmScoreAvg	LanguageModel_BadFirstLmScoreAvg	LanguageModel_BadLastLmScoreAvg	LTrate_TrateNum	LTrate_NowTrateScore	LTrate_NowThreadTrateScore	LTrate_NowReplyTrateScore	LTrate_TrateMean	LTrate_TrateVar	LTrate_ThreadTrateMean	LTrate_ThreadTrateVar	LTrate_ReplyTrateMean	LTrate_ReplyTrateVar	LTrate_Bukets0	LTrate_Bukets1	LTrate_Bukets2	LTrate_Bukets3	LTrate_TBukets0	LTrate_TBukets1	LTrate_TBukets2	LTrate_TBukets3	LTrate_PBukets0	LTrate_PBukets1	LTrate_PBukets2	LTrate_PBukets3	LTrate_TrateMean2	LTrate_TrateMean3	LTrate_TrateMean4	LTrate_TrateMean5	IPInfo_RecentLocs	IPInfo_RecentIps	IPInfo_RecentIpPrefix3	IPInfo_RecentIpPrefix2	IPInfo_RecentIpPrefix1	IPInfo_LocChanges	IPInfo_IpChanges	IPInfo_IpPrefix3Changes	IPInfo_IpPrefix2Changes	IPInfo_IpPrefix1Changes	IPInfo_ForeignIpRatio	MultiReplyTo_MultiReplyTo0	PostReplyRate_ThreadRatio	PostReplyRate_PostsNum	PostReplyRate_ThreadNum	PostReplyRate_UniqeThreadNum	PostReplyRate_UniqeThreadRatio	Time_TimeSpan0	Time_TimeSpan1	Time_TimeSpan2	Time_TimeSpan3	Time_TimeSpan4	Time_TimeSpanAvg	Time_TimeSpanVar	Time_HoursCovered	Time_NowTimeBin	Time_Bins0	Time_Bins1	Time_Bins2	Time_Bins3	Time_Bins4	Time_Bins5	DH_DH0	DH_DH1	DH_DH2	DH_DH3	DH_DH4	Sundry_PostType	Sundry_HistorySize	Sundry_PostsNumLast_1440_Minutes
43678147044	1	0.99725	1	597165917	万小弟弟弟	英雄联盟	回复：直播吃嘎嘣脆	用冰箱里剩下的油炸蚂蚱跟虫子调成一盘。 上好佳<img pic_type="1" src="http://static.tieba.baidu.com/tb	1.94591	3.21888	-1.27297	6.48768	0	0	1	1	0	0	9	10	4.5	22.5	0	1	1	1	0	0	0.693147	0.693147	0.693147	0.693147	3.63202	0.0998737	3.93183	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.519143	0.519143	0	0.208333	1.23529	1.23529	0	3.42913	0.133355	3.42459	0.129747	44	42	0.955556	0.998974	0	0	5.48135	0.077248	4.4	0	0	1	4.4	24.1179	4.4	4.4	0	1	5.48135	0	0	0	1	5.48135	1	1	1	0	1	0	0	0	0.0434783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2.83403	2.88312	3.46953	2.44815	2.44815	2.44815	2.63184	3.06999	2.98197	10	-1.48	0	-1.48	-1.26	0.0111111	-3	0	-1.26	0.0111111	0	1	0	0	0	1	0	0	0	1	0	0	-1.35	-1.32	-1.305	-1.304	1	2	2	1	1	1	5	5	1	1	0	0.00996016	0	10	0	2	0	0	0	0	0	0	2.5	5.75	0.1	4	0	0	0	0	1	0	0	0	0	0	1	0	10	10
43667373832	1	1	1	855803910	wuhuanl73	1.76传奇	回复：追忆1.80金币版复古传奇,12月31号火爆新区,深度复古-61499.co	“既然没有名字，就叫无名吧。”	0	0	0	5.52545	0	0	0	0	0	0	6	10	3.7	0.233333	4	2	0	0	1	0	1.0889	1.0889	0.610864	1.0889	9.25258	9.04046	9.333	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.351464	0.351464	0	0.294118	0.964286	0.964286	0	4.075	0.0774152	3.9194	0.0944969	30	22	0.741935	0.96934	0	0	4.07908	0.0757331	4.4	0	0	0	4.4	17.948	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0.421053	0	0.00628931	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0.394088	0	0.394088	1	1	2.37989	2.42404	2.68231	2.32199	2.32199	2.32199	2.47045	2.89574	2.68903	10	-0.84	0	-0.84	-0.788	0.0511289	-3	0	-0.788	0.0511289	0	1	0	0	0	1	0	0	0	1	0	0	-0.85	-0.773333	-0.685	-0.68	1	1	1	1	1	1	1	1	1	1	0	0.00996016	0	10	0	3	0	0	0	0	0	0	2.5	5.75	0.1	2	0	0	1	0	0	0	0	0	0	0	1	0	10	10
43685363674	1	1	1	855803910	wuhuanl73	复古传奇	回复：追忆1.80金币纯净版,无元宝,无泡点,无英雄,无双倍,稳定开放一	而自己被打到掉两滴血，还好自己有５０点生命，老鼠只有２０，	0	0	0	5.52943	0	0	0	0	0	0	6	10	3.7	0.233333	4	2	0	0	1	0	1.0889	1.0889	0.610864	1.0889	8.87102	10.4281	5.51745	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.302005	0.302005	0	0.452381	0.964286	0.964286	0	3.98876	0.0796851	3.80761	0.094038	58	44	0.762712	0.963687	0	0	3.98876	0.0796851	4.4	0	0	0	4.4	17.5505	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0.421053	0	0.0247934	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0.400901	0	0.400901	1	1	2.42001	2.82439	2.47246	2.32472	2.32472	2.32472	2.52095	2.75666	2.85235	10	-0.66	0	-0.66	-0.696	0.0319822	-3	0	-0.696	0.0319822	0	1	0	0	0	1	0	0	0	1	0	0	-0.66	-0.64	-0.675	-0.632	1	1	1	1	1	1	1	1	1	1	0	0.00996016	0	10	0	3	0	0	0	0	0	0	2.5	5.75	0.1	4	0	0	0	0	1	0	0	0	0	0	1	0	10	10
44024607724	1	0.989706	1	307931329	夏小沫默	cos买卖	回复：(&#x25D5;ω＜)☆ ★适合初学者化妆品套装组合30件★Nutritio	阿噗~<br>200米招加盟美瞳掉肉药妆物饰品仓库价<br>帮忙顶贴一个月40米，一次性付清三个月的100米	5.33754	7.48941	-2.15187	6.98008	1	1	1	0	1	0	11	10	11	0	11	1	1	1	0	0	0.801819	0	0	0.801819	3.32154	6.18583	1.79176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.9	0.9	0.4	1	0.731937	0.611223	0	4.43082	8.76512e-31	4.29046	8.76512e-31	83	72	0.869048	0.974155	0	0	4.52179	8.76512e-31	4.4	0	0	0	4.4	19.8959	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0.0967742	0	0	0	0	0	0	0	0	0	0	0.2	0	0.2	0	0	0	0	1	1	2.93057	3.75184	2.785	2.93057	2.93057	2.93057	2.93057	3.75184	2.785	10	-1.32	0	-1.32	-1.154	0.0314711	-3	0	-1.154	0.0314711	0	1	0	0	0	1	0	0	0	1	0	0	-1.25	-1.22667	-1.13	-1.168	1	1	1	1	1	1	1	1	1	1	0	0.00996016	0	10	0	5	0	0	0	0	0	0	2.5	5.75	0.1	5	0	0	0	0	0	1	0	0	0	0	1	0	10	10
44018543422	1	0.999434	1	67237245	doxddd	迷失传奇	回复：【2014新沉默贺岁版】人气最好的游戏www.517shuiguo.com欢迎	加油	0	0	0	7.66903	0	0	1	1	0	0	3	10	3	0	3	2	2	2	0	0	0	0	0	0	8.18869	3.50605e-30	8.18869	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0.6	0	0	0	0	0	1.60944	5.4782e-32	1.60944	5.4782e-32	4	4	1	1	0	0	1.60944	5.4782e-32	4.4	0	0	0	4.4	7.08153	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	10	-1.28	0	-1.28	-1.298	0.00324	-3	0	-1.298	0.00324	0	1	0	0	0	1	0	0	0	1	0	0	-1.31	-1.28	-1.295	-1.304	1	1	1	1	1	1	1	1	1	1	0	0.00996016	0	10	0	1	0	0	0	0	0	0	2.5	5.75	0.2	4	0	0	0	0	0.3	0.7	0	0	0	0	1	0	10	10
44010291917	1	0.999589	1	67237245	doxddd	迷失传奇	回复：【2014新沉默贺岁版】人气最好的游戏www.517shuiguo.com欢迎	路过	0	0	0	7.66856	0	0	1	1	0	0	3	10	3	0	3	2	2	2	0	0	0	0	0	0	8.18869	3.50605e-30	8.18869	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0.6	0	0	0	0	0	1.60944	5.4782e-32	1.60944	5.4782e-32	4	4	1	1	0	0	1.60944	5.4782e-32	4.4	0	0	0	4.4	7.08153	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	10	-1.34	0	-1.34	-1.292	0.00224	-3	0	-1.292	0.00224	0	1	0	0	0	1	0	0	0	1	0	0	-1.31	-1.32	-1.325	-1.304	1	1	1	1	1	1	1	1	1	1	0	0.00996016	0	10	0	1	0	0	0	0	0	0	2.5	5.75	0.1	4	0	0	0	0	1	0	0	0	0	0	1	0	10	10
44020643021	1	0.999313	1	494598560	一骑欔橰Jk澬	秦时明月	回复：【发现】这两位美女总喜欢站在树上和房顶上	代刷贴吧经验特惠价20元500点，需要的加扣扣2273696487	3.3673	0	3.3673	6.68336	0	0	1	1	0	0	2	10	2	0	2	1	2	1	0	0	0.610864	0	0	0	3.93183	2.19128e-31	3.93183	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.9	0.9	0.9	1	0.464155	0.125129	0	3.95124	2.19128e-31	3.55535	2.19128e-31	51	34	0.673077	0.920041	0	0	3.95124	2.19128e-31	4.4	0	0	0	4.4	17.3855	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.1	0	0	0	0	0	1	1	2.89646	3.37919	3.07891	2.89646	2.89646	2.89646	2.89646	3.37919	3.07891	10	-1.02	0	-1.02	-1.244	0.0130489	-3	0	-1.244	0.0130489	0	1	0	0	0	1	0	0	0	1	0	0	-1.13	-1.17333	-1.22	-1.24	6	8	7	6	5	8	10	9	8	8	0	0.00996016	0	10	0	10	0	0	0	0	0	0	2.5	5.75	0.1	5	0	0	0	0	0	1	0	0	0	0	2.31481e-05	0	10	10
43987197691	1	0.999938	1	1040698153	emdydke14191	过午不食	回复：【好女不过百】其实想瘦下来并不难，很多人失败的原因是方法	籽专孜阻撞	0	0	0	1.60944	0	0	0	0	0	0	3	10	3	0	3	2	0	0	1	0	0	0	0	0	3.82864	8.76512e-31	3.82864	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111717	0.111717	0	0.222222	0	0	0	2.3979	2.19128e-31	2.3979	2.19128e-31	10	10	1	1	0	0	2.3979	2.19128e-31	4.4	0	0	0	4.4	10.5507	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0.351351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	5.48296	5.48296	5.48296	5.15895	5.15895	5.15895	5.39298	5.39298	5.39298	10	-0.66	0	-0.66	-0.624	0.00558222	-3	0	-0.624	0.00558222	0	1	0	0	0	1	0	0	0	1	0	0	-0.7	-0.7	-0.695	-0.68	1	1	1	1	1	1	1	1	1	1	0	0.00996016	0	10	0	1	0	0	0	0	0	0	2.5	5.75	0.1	2	0	0	1	0	0	0	0	0	0	0	1	0	10	10
44018301456	1	0.999999	1	1043986602	安迪_ryr	凡人修仙传	回复：【逻辑】全球只有不到4000人可以走出这个房！	sssssssssssssssssss	0	0	0	0	0	0	0	0	0	0	2	8	0	0	0	1	3	2	0	0	2.07944	1.73287	1.25548	1.90615	5.3623	8.05042	1.60944	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.572143	0.572143	0	2.90806	0.0066844	0	0	19	0	0.05	0.255881	0	0	2.90806	0.0066844	4.4	0	0	0	4.4	12.7955	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0.125	0	0	0	0	1	1	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	8	-1.46	0	-1.46	-1.3175	0.03685	-3	0	-1.3175	0.03685	0	1	0	0	0	1	0	0	0	1	0	0	-1.46	-1.32	-1.305	-1.284	1	1	1	1	1	1	1	1	1	1	0	0.0124502	0	8	0	8	0	0	0	0	0	0	2.5	5.75	0.25	3	0	0	0	0.375	0	0.625	0	0	0	0	1	0	8	8
44027457133	1	0.999745	1	37136599	540377754	李毅	回复：【盘点】变态的冷知识，小孩子别进来！看见第5条吓尿了！	高中时有次上网看见一个据说是老外的隐晦签名：8＝＝D，百思不得其解遂拿到学校问班上同学， 问遍全班竟无	0	1.94591	-1.94591	7.81682	1	1	1	1	0	0	8	10	8	0	8	0	0	0	0	0	0	0	0	0	12.843	0	12.843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.543306	0.543306	0	0.613333	0.33206	0	0	5.5268	0.656665	5.36865	0.622959	202	174	0.862069	0.975769	0	0	5.53413	0.658422	4.4	0	0	0	4.4	24.3502	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0.0753138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153215	0	0.153215	1	1	2.18066	2.48143	2.37542	2.13441	2.13441	2.13441	2.24392	2.81272	2.71721	10	-2.22	0	-2.22	-1.712	0.128284	-3	0	-1.712	0.128284	0	1	0	0	0	1	0	0	0	1	0	0	-1.84	-1.92	-1.885	-1.828	2	2	2	2	2	8	8	8	8	8	0	0.00996016	0	10	0	3	0	0	0	0	0	0	2.5	5.75	0.1	5	0	0	0	0	0	1	0	0	0	0	3.47222e-05	0	10	10
43981207211	1	0.999948	1	1040612361	yybykht99093	求魔	回复：【深夜福利】安卓手机弄RMB，3分钟一块秒到账！一天下来几十	<img class="BDE_Smiley" width="80" height="80" changedsize="false" src="http://static.tieba.baidu.co	0	0	0	1.60944	0	0	0	0	0	0	3	7	1.85714	0.142857	2	2	0	0	1	0	1.00424	0	0	0.682908	7.57637	3.77281	5.50126	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.4	0	0.693147	0	0	0	1	0	0.5	0.590616	0	0	4.94876	9.20338e-31	4.4	0	0	0	4.4	21.7745	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.428571	0	0.428571	0	0	0	0	1	1	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	7	-1.04	0	-1.04	-0.988571	0.00611429	-3	0	-0.988571	0.00611429	0	1	0	0	0	1	0	0	0	1	0	0	-0.96	-0.966667	-0.985	-0.964	2	3	3	3	3	3	6	6	6	6	0	0.0142288	0	7	0	3	0	0	0	0	0	0	2.5	5.75	0.142857	0	1	0	0	0	0	0	0	0	0	0	0.00288194	0	7	7
43995130133	1	1	1	998880108	kwjraa388281	qq飞车	回复：【十年献礼】感谢吧友的支持特此转盘抽奖，快来看看吧	5) 每个人都有潜在的能量，只是很容易:被习惯所掩盖，被时间所迷离,被惰性所消磨。	0	0	0	3.09104	0	0	0	0	0	0	2	10	0.2	0.4	2	2	0	0	1	0	1.8867	0	0	1.27985	5.21468	5.99139	3.93183	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53147	0.53147	0.1	0.375	1.04088	1.04088	0	4.41324	0.131563	4.29607	0.117831	76	66	0.87013	0.978354	0	0	4.42098	0.132696	4.4	0	0	0	4.4	19.4523	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0.0318471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2.26911	2.12821	3.38709	2.14306	2.14306	2.14306	2.244	2.51856	3.03365	10	-1.28	0	-1.28	-1.528	0.0619733	-3	0	-1.528	0.0619733	0	1	0	0	0	1	0	0	0	1	0	0	-1.37	-1.35333	-1.39	-1.396	1	2	2	2	1	1	2	2	2	1	0	0.00996016	0	10	0	7	0	0	0	0	0	0	2.5	5.75	0.1	2	0	0	1	0	0	0	0	0	0	0	1	0	10	10
43996078280	1	0.999999	1	1044073523	归海沈脖	我本沉默	回复：【新版斗破苍穹传奇】2014年最新火爆开放◆数月调试震撼上演	是不是刚刚好十五个字啊,嘿嘿嘿	0	0	0	0	0	0	0	0	0	0	3	10	2.7	0.233333	3	1	1	1	0	0	1.50479	1.0889	0.610864	1.0889	8.65359	9.3286	12.8805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.9	0.9	0.4	1	0.760855	0.760855	0	3.4012	2.19128e-31	3.3673	2.19128e-31	29	28	0.966667	0.992297	0	0	3.4012	2.19128e-31	4.4	0	0	0	4.4	14.9653	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1.91391	1.96359	2.16721	1.91391	1.91391	1.91391	1.91391	1.96359	2.16721	10	0.86	0	0.86	0.244	0.636071	-3	0	0.244	0.636071	0	0.4	0.6	0	0	1	0	0	0	0.4	0.6	0	0.02	0.3	0.44	0.232	1	1	1	1	1	1	1	1	1	1	0	0.00996016	0	10	0	5	0	0	0	0	0	0	2.5	5.75	0.2	2	0	0	0.6	0.4	0	0	0	0	0	0	1	0	10	10
44014693117	1	0.973396	1	782855240	旧北_	exo	回复：★EXO★140105‖消息‖私博更与吴亦凡玩12只代言的游戏2p	哈哈哈<br><br><br><br><br><br><br><br><br>⊙▽⊙Hey我是可萌可色可傲娇可文艺可霸气的水瓶座帅哥一枚 <b	2.07944	5.54518	-3.46574	6.02587	1	0	1	1	0	1	10	10	5	18.8889	8	1	3	3	0	0	0.943348	0.325083	0.325083	0.325083	7.65181	2.35518	8.33495	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.410139	0.410139	0.1	1	0.51902	0.221031	0	3.92954	3.32358	3.6285	3.17818	271	206	0.761029	0.938932	0	0	4.01422	3.56577	4.4	0	0	0	4.4	17.6625	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0.5	0.2	0	0.842105	0	0.0561798	0.1	0	1	0	1	0	0	0	0.003003	0	0.3	0	0.3	0	0	0	1.01429	1	0	2.49034	2.99883	2.71298	2.67173	2.67173	2.67173	2.90934	3.5005	3.02753	10	-1.8	0	-1.8	-1.506	0.0734267	-3	0	-1.506	0.0734267	0	1	0	0	0	1	0	0	0	1	0	0	-1.73	-1.49333	-1.535	-1.556	1	1	1	1	1	1	1	1	1	1	0	0.00996016	0	10	0	8	0	0	0	0	0	0	2.5	5.75	0.1	4	0	0	0	0	1	0	0	0	0	0	1	0	10	10
43983965568	1	0.997906	1	440636837	sqgwq9	传奇公益服	回复：2013大型史诗巨作统领三界传奇 网站WWW.GM911.COM 骨灰必玩	　　杨凌一拍脑门道：“	0	0	0	6.78333	1	0	1	1	0	0	9	10	9	0	9	2	0	0	1	0	0	0	0	0	8.98331	3.50605e-30	8.98331	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155524	0.155524	0	0.2	0	0	0	3.22488	0.184004	3.0204	0.222997	22	14	0.652174	0.9516	0	0	3.22488	0.184004	4.4	0	0	0	4.4	14.1895	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0.0568182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2.84055	2.84055	2.84055	2.78252	2.78252	2.78252	3.14213	3.21393	3.21949	10	-1.06	0	-1.06	-1.136	0.0192711	-3	0	-1.136	0.0192711	0	1	0	0	0	1	0	0	0	1	0	0	-1.2	-1.26667	-1.24	-1.228	1	1	1	1	1	1	1	1	1	1	0	0.00996016	0	10	0	1	0	0	0	0	0	0	2.5	5.75	0.1	1	0	1	0	0	0	0	0	0	0	0	1	0	10	10
44000239654	1	0.999868	1	440636837	sqgwq9	传奇公益服	回复：2013大型史诗巨作统领三界传奇 网站WWW.GM911.COM 骨灰必玩	讲个故事好不好？听一听就不困了”。	0	0	0	6.78446	1	0	1	1	0	0	9	10	9	0	9	2	0	0	1	0	0	0	0	0	8.98331	3.50605e-30	8.98331	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18725	0.18725	0	0.222222	0	0	0	3.51379	0.0147528	3.33936	0.0317817	34	28	0.828571	0.961354	0	0	3.51379	0.0147528	4.4	0	0	0	4.4	15.4607	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0.315789	0	0.0660377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2.00515	2.09216	2.10633	2.85339	2.85339	2.85339	3.26047	3.32209	3.3083	10	-1.14	0	-1.14	-1.17	0.0127333	-3	0	-1.17	0.0127333	0	1	0	0	0	1	0	0	0	1	0	0	-1.18	-1.21333	-1.205	-1.224	1	1	1	1	1	1	1	1	1	1	0	0.00996016	0	10	0	1	0	0	0	0	0	0	2.5	5.75	0.1	3	0	0	0	1	0	0	0	0	0	0	1	0	10	10
44025657296	1	0.999996	1	1039558047	evzotmh18957	恐怖	回复：2014哖▏最▏噺▏款▏可▏以<▏做▏鱫▏的▏宬▏人▏蝣▏戏	r&lt;@_@&gt;%E8%8A%B1%E5%9F%8E%E7%8B%97%E6%9D%82%E7%A7%8D	0	0	0	1.94591	0	0	0	0	0	0	3	10	1.6	0.711111	2	2	0	0	1	0	0.500402	0.500402	0.500402	0.500402	7.80808	11.4554	9.41353	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0.166667	0	3.96778	0.00547584	0	0	57	0	0.0172414	0.201297	0	0	3.96778	0.00547584	4.4	0	0	0	4.4	17.4582	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	10	-0.9	0	-0.9	-0.798	0.00635111	-3	0	-0.798	0.00635111	0	1	0	0	0	1	0	0	0	1	0	0	-0.82	-0.846667	-0.855	-0.832	1	1	1	1	1	1	1	1	1	1	0	0.00996016	0	10	0	3	0	0	0	0	0	0	2.5	5.75	0.1	5	0	0	0	0	0	1	0	0	0	0	1	0	10	10
